run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776572962,29,c246c3d_dirty,quick,lod0_32,L0=32,32,304.3948,105.1266,568758,17773.6875,1868487.8980,1879792.5311,24,169966.6167,193195582.8160
1776572962,29,c246c3d_dirty,quick,lod0_64,L0=64,64,615.1312,104.0428,1096530,17133.2812,1782595.3228,1879792.5311,24,169966.6167,193195582.8160
1776572962,29,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,144.5931,7081.9424,942804,920.7070,6520394.1267,1879792.5311,24,169966.6167,193195582.8160
1776572962,29,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,148.6262,6889.7678,1050738,1026.1113,7069668.7394,1879792.5311,24,169966.6167,193195582.8160
1776572962,29,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,292.3401,7005.5391,2353284,1149.0645,8049815.9507,1879792.5311,24,169966.6167,193195582.8160
1776572962,29,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,1179.6378,1617.4456,3476466,1822.0472,2947062.2254,1879792.5311,24,169966.6167,193195582.8160
