run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776575930,33,c246c3d_dirty,quick,lod0_32,L0=32,32,134.7238,237.5230,211338,6604.3125,1568676.0617,1804397.2077,24,161922.4069,189383056.6658
1776575930,33,c246c3d_dirty,quick,lod0_64,L0=64,64,271.0687,236.1025,428268,6691.6875,1579924.2037,1804397.2077,24,161922.4069,189383056.6658
1776575930,33,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,151.7764,6746.7670,960660,938.1445,6329442.5220,1804397.2077,24,161922.4069,189383056.6658
1776575930,33,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,155.8671,6569.6994,1114974,1088.8418,7153363.3461,1804397.2077,24,161922.4069,189383056.6658
1776575930,33,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,308.0834,6647.5506,2431074,1187.0479,7890960.6944,1804397.2077,24,161922.4069,189383056.6658
1776575930,33,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,674.6276,2828.2270,2514180,1317.7044,3726767.1824,1804397.2077,24,161922.4069,189383056.6658
