run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776567868,21,c246c3d_dirty,quick,lod0_32,L0=32,32,1099.5943,29.1016,488118,15253.6875,443907.3575,2151922.5007,24,193573.7699,218007543.3594
1776567868,21,c246c3d_dirty,quick,lod0_64,L0=64,64,2209.2853,28.9686,993654,15525.8438,449762.6450,2151922.5007,24,193573.7699,218007543.3594
1776567868,21,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,127.4010,8037.6135,907200,885.9375,7120823.2274,2151922.5007,24,193573.7699,218007543.3594
1776567868,21,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,127.3147,8043.0618,1010652,986.9648,7938219.2316,2151922.5007,24,193573.7699,218007543.3594
1776567868,21,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,253.9187,8065.5737,2306508,1126.2246,9083647.6400,2151922.5007,24,193573.7699,218007543.3594
1776567868,21,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,3546.1708,538.0451,3286416,1722.4403,926750.6235,2151922.5007,24,193573.7699,218007543.3594
