run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776841310,42,ad9c0fa_dirty,quick,lod0_32,L0=32,32,1409.7151,22.6996,9613032,300407.2500,6819131.1251,261832.0827,10,11228.7781,68191311.2509
1776841310,42,ad9c0fa_dirty,quick,lod0_64,L0=64,64,2958.7816,21.6305,17070978,266734.0312,5769597.2214,261832.0827,10,11228.7781,68191311.2509
1776841310,42,ad9c0fa_dirty,quick,lod1_1024,L1=1024,1024,911.9425,1122.8778,1188438,1160.5840,1303194.0062,261832.0827,10,11228.7781,68191311.2509
1776841310,42,ad9c0fa_dirty,quick,lod2_1024,L2=1024,1024,916.6903,1117.0621,1251918,1222.5762,1365693.5291,261832.0827,10,11228.7781,68191311.2509
1776841310,42,ad9c0fa_dirty,quick,lod3_2048,L3=2048,2048,2140.3862,956.8367,2576148,1257.8848,1203590.2865,261832.0827,10,11228.7781,68191311.2509
1776841310,42,ad9c0fa_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,6845.2104,278.7350,26290152,13778.9057,3840663.8452,261832.0827,10,11228.7781,68191311.2509
