run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776570716,24,c246c3d_dirty,quick,lod0_32,L0=32,32,255.3919,125.2976,488148,15254.6250,1911368.3715,1911277.5409,24,177979.6528,198875456.3016
1776570716,24,c246c3d_dirty,quick,lod0_64,L0=64,64,515.5466,124.1401,993666,15526.0312,1927402.8769,1911277.5409,24,177979.6528,198875456.3016
1776570716,24,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,138.0832,7415.8189,913224,891.8203,6613577.9009,1911277.5409,24,177979.6528,198875456.3016
1776570716,24,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,143.7553,7123.2156,1017786,993.9316,7079989.3987,1911277.5409,24,177979.6528,198875456.3016
1776570716,24,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,279.0643,7338.8104,2312460,1129.1309,8286477.3459,1911277.5409,24,177979.6528,198875456.3016
1776570716,24,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,1023.0774,1864.9615,3294828,1726.8491,3220507.0701,1911277.5409,24,177979.6528,198875456.3016
