run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776234101,16,95dc287_dirty,quick,lod0_32,L0=32,32,753.6291,42.4612,120150,3754.6875,159428.5575,823155.9223,24,84413.8070,89207484.8468
1776234101,16,95dc287_dirty,quick,lod0_64,L0=64,64,1497.1034,42.7492,236802,3700.0312,158173.4390,823155.9223,24,84413.8070,89207484.8468
1776234101,16,95dc287_dirty,quick,lod1_1024,L1=1024,1024,291.1372,3517.2420,794916,776.2852,2730382.7229,823155.9223,24,84413.8070,89207484.8468
1776234101,16,95dc287_dirty,quick,lod2_1024,L2=1024,1024,298.7878,3427.1818,992250,968.9941,3320919.1146,823155.9223,24,84413.8070,89207484.8468
1776234101,16,95dc287_dirty,quick,lod3_2048,L3=2048,2048,599.6806,3415.1512,2229000,1088.3789,3716978.5353,823155.9223,24,84413.8070,89207484.8468
1776234101,16,95dc287_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,2755.4597,692.4435,2069322,1084.5503,750989.7633,823155.9223,24,84413.8070,89207484.8468
