run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776841192,39,ad9c0fa_dirty,quick,lod0_32,L0=32,32,1733.1012,18.4640,9613032,300407.2500,5546722.8054,275568.5647,10,10510.4730,55467228.0538
1776841192,39,ad9c0fa_dirty,quick,lod0_64,L0=64,64,3442.0103,18.5938,17070978,266734.0312,4959595.2201,275568.5647,10,10510.4730,55467228.0538
1776841192,39,ad9c0fa_dirty,quick,lod1_1024,L1=1024,1024,1097.8662,932.7184,1188438,1160.5840,1082498.0647,275568.5647,10,10510.4730,55467228.0538
1776841192,39,ad9c0fa_dirty,quick,lod2_1024,L2=1024,1024,974.2663,1051.0473,1251918,1222.5762,1284985.3860,275568.5647,10,10510.4730,55467228.0538
1776841192,39,ad9c0fa_dirty,quick,lod3_2048,L3=2048,2048,1980.5418,1034.0605,2576148,1257.8848,1300728.9546,275568.5647,10,10510.4730,55467228.0538
1776841192,39,ad9c0fa_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,6670.6416,286.0295,26290152,13778.9057,3941172.9251,275568.5647,10,10510.4730,55467228.0538
