run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776570888,27,c246c3d_dirty,quick,lod0_32,L0=32,32,258.0751,123.9949,488148,15254.6250,1891495.9250,1898763.4398,24,175688.0508,196550357.6039
1776570888,27,c246c3d_dirty,quick,lod0_64,L0=64,64,522.1241,122.5762,993666,15526.0312,1903122.2654,1898763.4398,24,175688.0508,196550357.6039
1776570888,27,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,139.8843,7320.3354,913224,891.8203,6528423.8474,1898763.4398,24,175688.0508,196550357.6039
1776570888,27,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,143.9706,7112.5633,1017786,993.9316,7069401.6695,1898763.4398,24,175688.0508,196550357.6039
1776570888,27,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,282.3655,7253.0107,2312460,1129.1309,8189598.2335,1898763.4398,24,175688.0508,196550357.6039
1776570888,27,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,1034.6361,1844.1266,3294828,1726.8491,3184528.3574,1898763.4398,24,175688.0508,196550357.6039
