run_epoch,run_number,git_hash,mode,scenario,lod_distribution,chunks,elapsed_ms,chunks_per_sec,vertices_total,vertices_per_chunk,vertices_per_sec,query_qps,hw_threads,theoretical_chunks_per_sec,theoretical_vertices_per_sec
1776576839,34,c246c3d_dirty,quick,lod0_32,L0=32,32,165.6323,193.1990,218040,6813.7500,1316409.9031,1601361.7981,24,117519.6356,140206752.3172
1776576839,34,c246c3d_dirty,quick,lod0_64,L0=64,64,334.0474,191.5896,445488,6960.7500,1333607.1468,1601361.7981,24,117519.6356,140206752.3172
1776576839,34,c246c3d_dirty,quick,lod1_1024,L1=1024,1024,209.1225,4896.6515,984414,961.3418,4707355.7365,1601361.7981,24,117519.6356,140206752.3172
1776576839,34,c246c3d_dirty,quick,lod2_1024,L2=1024,1024,221.2336,4628.5917,1113834,1087.7285,5034651.1561,1601361.7981,24,117519.6356,140206752.3172
1776576839,34,c246c3d_dirty,quick,lod3_2048,L3=2048,2048,418.8103,4890.0421,2446668,1194.6621,5841948.0132,1601361.7981,24,117519.6356,140206752.3172
1776576839,34,c246c3d_dirty,quick,rd128_mix_quick,L0=96|L1=604|L2=604|L3=604,1908,865.6612,2204.0956,2553870,1338.5063,2950195.7579,1601361.7981,24,117519.6356,140206752.3172
